Filename,Label,Preprocessing,Contrast0,Homogeneity0,Dissimilarity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Homogeneity45,Dissimilarity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Homogeneity90,Dissimilarity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Homogeneity135,Dissimilarity135,Entropy135,ASM135,Energy135,Correlation135
Caterpillar-11.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,2547.857212793734,0.8782136569981353,10.270398172323763,1.1582984053285859,0.6552276330470459,0.8094613227616536,0.7564804918814008,3662.2604924998723,0.8746367633006772,14.611222034505708,1.171127946660303,0.6622735503086298,0.8138019109762705,0.6371238138916193,3047.553523284313,0.8717015017970468,12.233384395424833,1.166730457423286,0.6538776507441378,0.8086270158386608,0.7028300855839691,3950.7419136845338,0.8719053554972728,15.746142425638663,1.1801458613409972,0.6598946087922561,0.8123389740694805,0.6085395452146639
Caterpillar-12.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,2956.4635994614882,0.863398871410493,11.902058175587467,1.2656184021917372,0.6207062670587539,0.7878491397842317,0.7422043859519749,3892.937183228383,0.862176854283652,15.542087748937696,1.2755610177442063,0.6277879874792791,0.7923307311213412,0.6500710135856026,3122.2958946078434,0.8581975376970414,12.559926470588234,1.270115984513484,0.6171420036869001,0.7855838616512563,0.7246942783540018,4021.9833410126457,0.8598632879771299,16.05257768903906,1.2803787211834303,0.6262806821889806,0.7913789750738773,0.6384888013402825
Caterpillar-13.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,3614.1947107539168,0.8386014240017652,14.534197535900786,1.4367107785461868,0.5665603266443086,0.7527020171650323,0.7185064920526933,4672.30059898633,0.8375048756475039,18.646188501510267,1.4483873239268417,0.57433787513676,0.7578508264406394,0.625807434461021,3539.8778594771247,0.8347257123044289,14.251511437908498,1.433305964586047,0.5637515051636122,0.7508338732127182,0.7217517365319093,4795.678441611632,0.8371041787842612,19.13124456048738,1.4498079620969264,0.5748696817003768,0.7582016101937379,0.6159265625010599
Caterpillar-14.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,3710.3000673139686,0.8201082632615594,14.962191987597912,1.5421758920082498,0.5318272241925106,0.7292648518833954,0.6806589443459504,5061.90119285312,0.8179454918251805,20.223867301489786,1.5562516680608356,0.5418746887417575,0.7361213817990601,0.5500507078940089,4526.933711192811,0.8069083300934387,18.180341094771244,1.5644067894664202,0.5236803802903498,0.7236576402487227,0.6059743025214445,6086.558173347668,0.8076164073850491,24.248523012338097,1.5779524600190888,0.537062545752804,0.7328455128830387,0.4589695774136413
Caterpillar-15.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,4084.6715180319843,0.8090457910914192,16.449851093342033,1.6484034991576655,0.49875413312016686,0.7062252708025725,0.7234478458017722,5765.375671939793,0.8045692519151381,23.00077817027594,1.6769996457342742,0.504932453179006,0.7105859928108673,0.6008167229867095,4598.3081086601305,0.7983541038015833,18.477042483660135,1.6637463348346664,0.49162149919093284,0.701157257104947,0.6863647344545388,6539.522029386168,0.7975953711549029,26.041150872881786,1.6931056107852593,0.502100035312595,0.708590174439778,0.5472163511397572
Caterpillar-16.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,3701.9227725195824,0.8287024377186023,14.903373857702348,1.4779087438331269,0.5512485480615559,0.7424611424590218,0.6691724189684147,5459.055219372343,0.8223054895126756,21.7593201249168,1.4991506520288942,0.5593738629329874,0.747913004923024,0.4952634006378018,4054.882863562091,0.8206531234886005,16.298651960784316,1.487749923580884,0.5462850530411648,0.7391109883103922,0.6335433827456914,5150.813597501663,0.8252534825462353,20.54924486765985,1.4924294059415841,0.560954756158041,0.7489691289753143,0.5237629892576039
Caterpillar-17.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,4913.480040388382,0.7765344878771703,19.771591465404697,1.8340961654067556,0.4421821792242938,0.6649678031486139,0.68187764072159,6618.740121845082,0.7760772279331383,26.40829365688834,1.8560231597841457,0.45327879419137107,0.6732598266578596,0.5624494854995782,5070.779401552289,0.7708584345016432,20.39894812091503,1.8348032854856655,0.4393248671634709,0.662815862184567,0.6694269512899851,6722.379869963652,0.7743193717472545,26.818553217631706,1.8591164868641363,0.4524191623237911,0.672621113498373,0.5555980871553066
Caterpillar-18.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,4205.708805890992,0.8030923030703423,16.941977398825067,1.7028199041098526,0.4829708726327967,0.6949610583570829,0.7374494067611229,6422.438263451595,0.7931164740933285,25.59921159064148,1.7485303058837802,0.4857242943836205,0.6969392329203605,0.5921286646172308,4407.842473447713,0.7955102686693966,17.746435866013076,1.7105390598369223,0.4773766005712947,0.6909244535919211,0.7234891975828553,5645.826590897455,0.8015035780235168,22.543981979214664,1.7302814482091295,0.48896282200543284,0.6992587661269846,0.6414599728606307
Caterpillar-19.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,2702.7533656984338,0.8828969241612507,10.857518766318538,1.0530068246257596,0.6865318431539191,0.8285721713610222,0.6081326670515765,3948.942292530589,0.8776753863154346,15.717104387446883,1.0567053787750815,0.6942991302239289,0.8332461402394427,0.38989315470121066,2704.39837622549,0.8801146533317228,10.8687806372549,1.0513090233216575,0.6844475826354849,0.8273134730170209,0.5998478116903628,3151.336067168382,0.884728281771524,12.588614140173043,1.041999105737788,0.6974481570043194,0.8351336162580928,0.5131223593585849
Caterpillar-20.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,15679.620298221278,0.436607346559278,62.710988495430804,3.463395081283384,0.06265290291930932,0.25030561903263243,0.476968000216956,18483.998781549177,0.449823181851536,73.59984641376134,3.5264351312840247,0.06654834668420224,0.2579696623330004,0.3817233852967673,14159.841176470587,0.43941112491397993,56.77606209150326,3.4198426766415713,0.06286550017738236,0.2507299347452999,0.527239144358262,19518.443628730867,0.43956376314472057,77.66339016024165,3.5392315463381276,0.06524415338254735,0.25542935105924564,0.3471219407840611
Caterpillar-21.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,2507.149018847912,0.8619772122815212,10.150956674281986,1.2335322773945783,0.622804127377023,0.7891794012624904,0.6923820211664447,3705.045737981876,0.8583119240814622,14.817324527722313,1.2437342497365163,0.6322133455462158,0.7951184474945955,0.5211707649282636,3053.5556474673203,0.8531398429854896,12.303809232026143,1.2487835839813495,0.6168408982718818,0.7853921939208982,0.6189264299023819,4121.15881840987,0.8542440900328381,16.45117493472584,1.2531170232844722,0.6302400904461203,0.793876621677525,0.4673935319073269
Caterpillar-22.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,6060.794284432115,0.7748732861676155,24.256853785900788,1.8087381759099666,0.45851879989621647,0.6771401626666494,0.5947681617488243,7634.554589668766,0.7735573924175299,30.384416116315975,1.8209361698902284,0.4684838822998875,0.6844588244006264,0.47833322635942055,6273.030759803921,0.7683440649225385,25.101388888888888,1.8110691138063597,0.45450287523587013,0.67416828406257,0.5775965914845247,8299.982511646958,0.7659634081951487,33.001935186607284,1.8331125404825042,0.4651910712379753,0.6820491706893098,0.4328839705113751
Caterpillar-23.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,2392.115841220626,0.8869820953209303,9.63630058746736,1.019507300792501,0.6945178230062566,0.8333773593074488,0.5979013362788271,3382.788132903292,0.8828571650321014,13.496738852198842,1.018192434709653,0.7035112505372957,0.8387557752631547,0.38598763036513234,2351.778400735294,0.8852075338406291,9.48234272875817,1.0147111833350446,0.693605893725103,0.8328300509258194,0.5947248668084643,3211.7552347309684,0.8853381652346624,12.824092561306507,1.0136165297468163,0.7051252564196808,0.83971736698706,0.4170319378908823
Caterpillar-24.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,2801.10876305483,0.8546869721189218,11.320516481723233,1.2725691264681842,0.6131732303725044,0.7830537851083439,0.66914181676649,4157.554313213535,0.8506360353783833,16.606583730097785,1.2849269112651838,0.6222845977508684,0.7888501744633568,0.4840249433607003,3044.6590482026145,0.8489109713537764,12.283374183006536,1.2794639051162147,0.6082907583851133,0.7799299701800883,0.6345054732832239,3922.306005221932,0.8527005138927429,15.681830747964984,1.27911945427898,0.6235893359522487,0.7896767287645298,0.5132205352630094
Caterpillar-25.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,1876.0403679830288,0.9049464818807688,7.5719851501305495,0.9161049847312801,0.7284170870233566,0.8534735420757673,0.7063884393030891,3085.757620437209,0.8978740362347151,12.294844621921875,0.9262524057736412,0.7342022802342023,0.8568560440553608,0.48181652902343014,2329.440522875817,0.8977884830682095,9.35704656862745,0.9280699013071113,0.7243984495041802,0.8511160023781601,0.6269965033515426,3009.1701428352017,0.8983713702116995,11.995740541647464,0.9257624423641851,0.7341253601026446,0.8568111577837001,0.49467767038926586
Caterpillar-26.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,2924.0666000326382,0.866956542073263,11.764462304177549,1.2406205992690036,0.6285546185400808,0.7928143657503192,0.7392360639521518,5190.581436543286,0.8529528245440142,20.62968310039421,1.2786542688105478,0.630210363558224,0.7938578988447643,0.5211326699767898,4368.661928104575,0.8516014798868987,17.44013480392157,1.2762158077420587,0.6212757010441363,0.7882104421054927,0.6060381353830926,5376.095673987611,0.8515660346716244,21.357784262530078,1.280680576179815,0.630164002629892,0.7938286985426339,0.504018119793386
Caterpillar-27.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,2570.53002610966,0.8599478024697894,10.407004732375977,1.2794683824546866,0.6128685811473713,0.7828592345673463,0.7487598156997287,3638.722254645984,0.858664171992069,14.562995955562382,1.2938097441385121,0.6210590235985588,0.7880729811372541,0.6334683288689775,3334.5443116830065,0.8499166830063106,13.414266748366012,1.3028027537917632,0.6064269603921701,0.7787342039439196,0.6724864251434483,4279.151599856654,0.8519401045949815,17.079844365944812,1.3117480985835437,0.6168441330113178,0.7853942532329339,0.5689573215114648
Caterpillar-28.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,2391.247593015666,0.8696519239140343,9.677484497389035,1.2769312955764929,0.610354636643209,0.7812519674491764,0.8018484256134055,4721.436942609942,0.8511871819335365,18.797081861465216,1.3334282902969563,0.6064820415872031,0.7787695689914977,0.5966164461675967,4242.194618055556,0.845216369964964,16.95407475490196,1.3385725435194518,0.5948396429746073,0.7712584800017483,0.6449116989099035,5329.650202221879,0.8445031442177804,21.18649465007935,1.3480432272115976,0.6030351996652158,0.7765534106970465,0.5446527687675906
Caterpillar-29.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,5504.238658616188,0.7502441990454789,22.15225195822454,1.9801156224312249,0.39892324208863816,0.6316037065190785,0.6425252266008741,7240.584242051913,0.7495122718854071,28.906711718630014,2.0033536878096703,0.4096782078813631,0.6400610969910319,0.5198071448234343,5697.669689542483,0.7417648623431464,22.92518382352941,1.9826214854316402,0.3941101395442691,0.6277819203706564,0.6271760306073131,7497.521609583782,0.7479784242321188,29.914851789279684,2.006448194542175,0.41010999444409346,0.6403983092139559,0.50276715412764
Caterpillar-30.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,3641.6681625326373,0.840104533919031,14.639564295039165,1.4333349577116685,0.5692119611001261,0.7544613715095864,0.7220586382212659,4761.631628526084,0.8393460719589012,18.994900936876057,1.4443534601971395,0.5777738948626961,0.7601143959054427,0.6266157760943807,3616.7583435457514,0.837229078163272,14.548355800653596,1.4311160731223955,0.5671282769430961,0.753079196992651,0.7214881964263452,5071.444212358572,0.8362389434012478,20.21128346900118,1.453070891048867,0.5756593901690377,0.7587222088281308,0.6023217650924636
Caterpillar-31.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,3915.602857783943,0.8402528281740813,15.70311480091384,1.417525854787687,0.5740681969751907,0.7576728825655507,0.6968282642617002,5200.60488404239,0.837172213768954,20.708749296063072,1.4307130387018896,0.5813351537754337,0.762453378099562,0.5861080511411946,3935.855994689543,0.8374942293497761,15.788184232026147,1.412444051682297,0.5734319262431452,0.7572528813039573,0.6925175973066899,5242.9244048533255,0.8368076445215371,20.876752163006195,1.4317995251662707,0.581193971226291,0.7623607880959585,0.5827400373555377
Caterpillar-32.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,4928.775528312664,0.7785728307823574,19.82580980744126,1.7952990305500212,0.45387515429196873,0.6737025710890294,0.6460352035874977,6316.559391798495,0.7796257078382072,25.21876823836584,1.8088420129737501,0.46575867307444613,0.682465144219429,0.5350700993596226,4928.466299019608,0.7737246022587082,19.835028594771245,1.7948551416874667,0.44955596776513573,0.6704893494792707,0.6431715643263078,6853.297199610915,0.7737944812128592,27.329882762504482,1.8219931528341817,0.46221110768314405,0.6798610944032201,0.49556355154180654
Caterpillar-33.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,3591.150028557442,0.791062160684807,14.579879242819848,1.7270925204731902,0.46971753573454905,0.6853594208402982,0.7123078388981966,5361.371176982543,0.7911719065287987,21.470557518046384,1.7575095429650645,0.48077288503691173,0.6933778804064287,0.5642913740806358,4121.63773488562,0.7824826877752085,16.673866421568626,1.744479376247257,0.46252905788647325,0.6800948888842447,0.6695344820355226,4834.125285414427,0.7952575288266039,19.40314339835151,1.7462295502509373,0.4819016765060119,0.6941913831977546,0.6071396633248188
Caterpillar-34.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,5034.601317721932,0.7692812138505524,20.27019419060052,1.8999612199898277,0.42442660975390734,0.6514803218470281,0.6918069163783287,7243.187590231915,0.7637413110977838,28.883243741360772,1.946902302980555,0.42763335484442283,0.6539368125778078,0.5580339417924606,6011.292320261438,0.753539539650509,24.118586601307193,1.9282907791318777,0.4141709841563175,0.6435611735929363,0.6324128458961212,7382.579900680899,0.7619385035485532,29.429867403880614,1.9495668558879111,0.42708636028210556,0.6535184467802768,0.5495284779719928
Caterpillar-35.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,4493.456562092037,0.7665762324688142,18.162094076370757,1.8781090226931714,0.424692311926105,0.6516842118128265,0.6841829245444297,5740.742538268571,0.7723070684659,22.99851533302616,1.8976243301860185,0.4374071805449547,0.6613676591314053,0.5936792721995844,4041.1667687908493,0.766700076954708,16.401715686274507,1.866833608802221,0.4214306089955385,0.6491768703485503,0.7174433889712976,5848.6428710387545,0.7716369783126913,23.42196283213024,1.900273134195337,0.4369598256283136,0.6610293682041015,0.5860422563520994
Caterpillar-36.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,4332.620767379243,0.8114856617402695,17.40999306462141,1.6298624140437035,0.5064425157193416,0.7116477469361803,0.7212535505174316,5875.540377822147,0.8085274060923721,23.422321200020477,1.654341648303559,0.513006127207394,0.7162444605073005,0.6141156622283278,3767.1987336601305,0.8151895393133434,15.197426470588235,1.6084276084147269,0.5081173726000818,0.7128235213572023,0.7559808888530791,5481.4769774228225,0.8129608569871769,21.872615573644598,1.6433914319853122,0.5156267232863349,0.7180715307588338,0.6399963275841686
Caterpillar-37.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,4525.549251387077,0.7346985837689639,18.37629528394256,2.1068156005170464,0.35366491541355954,0.5946973309285654,0.7376523185413437,7175.582276148058,0.7302839775997998,28.705216812573596,2.1605492642437696,0.36404793048067097,0.6033638458514654,0.57682938356115,5353.918668300655,0.7234066273847161,21.638174019607845,2.1268358672634347,0.3488018539398076,0.5905944919653481,0.6878663065472237,7014.832099523883,0.7310484024212335,28.078544002457377,2.1587325129176134,0.363498138818848,0.6029080682980184,0.5863094158033866
Caterpillar-38.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,3134.20992779047,0.8329653000634333,12.680207653394255,1.4912833288669294,0.5457092529710464,0.7387213635539766,0.7560381487542803,4653.242010955818,0.8301484457139224,18.597378794859978,1.5147156068651664,0.5551297739503016,0.745070314769218,0.6283119107813209,3782.567544934641,0.8228343174808231,15.233803104575165,1.5096274176245355,0.540641520609895,0.7352832927585768,0.7034294161629143,5065.723370705985,0.8259362028288484,20.217652178364823,1.5255365877994276,0.5527515775233649,0.7434726474614685,0.5953640417294016
Caterpillar-39.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,3015.949422731723,0.8228487789984944,12.242748449738905,1.5368036408568888,0.5277178033157628,0.7264418788284186,0.745690623201966,5255.115333026161,0.8142750127480621,20.985317155582862,1.5768019643779405,0.5348524129657735,0.7313360465379601,0.5428007556152411,4042.4027369281043,0.8095897445460932,16.280923202614375,1.5660110256883772,0.5203577295825054,0.7213582532850826,0.655614233629992,5000.082189115856,0.8162256763479595,19.984508268059187,1.5714873466244375,0.5356245232962836,0.7318637327373748,0.5649888434686272
Caterpillar-40.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,2728.431921099869,0.850403085941603,11.046925995430808,1.3223252798388812,0.5963114473138372,0.772212048153768,0.7055429558357705,3969.4056110172523,0.8476389224664511,15.879045717503708,1.3352305049044848,0.6058666827887786,0.7783743847203469,0.553372299281975,2965.744352532679,0.8435700616232396,11.987469362745095,1.3286931025694075,0.5910040190121183,0.768767857686648,0.6740524949411488,4005.3880202733826,0.8480790379584134,16.018112937080833,1.335043901103317,0.6063461541843594,0.7786823191676818,0.5493521181562265
Caterpillar-41.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,2047.3969586325063,0.8716654747212713,8.333193945822455,1.1769259475427098,0.6415666068506127,0.8009785308300171,0.7494647286377634,2963.200552910459,0.8714421565585462,11.890871857881534,1.1830606736578875,0.6519132560314312,0.807411453988257,0.618152777392683,2266.795986519608,0.8667465217868576,9.200234885620915,1.1832175494535542,0.6381922686215609,0.7988693689343465,0.7178922439619139,3180.1822966262216,0.8695631745403607,12.742415399580192,1.1877446992564922,0.6516645861273364,0.807257447241793,0.590192350048563
Caterpillar-42.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,2895.3598951533945,0.8560239557045027,11.681105172976503,1.3228775118232583,0.5999018576789961,0.7745333160548977,0.7534404604784676,4864.908042799365,0.8461206959627798,19.37822147135617,1.3574215765753777,0.6043886606561055,0.7774243761653641,0.5723460769151801,3799.097763480393,0.8448643872159662,15.235059232026146,1.3474259418859162,0.594328665793021,0.7709271468777196,0.6730815314469861,4412.657738186657,0.8504822666563902,17.60043004146828,1.3455335195504334,0.607098931084702,0.7791655350980958,0.6121015286693389
Caterpillar-43.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,1486.5336467852485,0.9161620789065861,6.021591465404702,0.810704797599038,0.7582086495847543,0.8707517726566821,0.6741151414330141,2302.0632058567553,0.9118266331263476,9.200808887523678,0.8103436650022523,0.7655767067596755,0.8749724034274884,0.43916153416436465,1633.5023284313725,0.9124064033170647,6.601858660130718,0.8150960530062684,0.755437134837212,0.8691588662823454,0.6295667500852988,2352.2329903240675,0.9119208557967057,9.39563815082169,0.8103212441840328,0.7661363130117268,0.8752921300981329,0.4269389570950786
Caterpillar-44.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,4466.280362679505,0.7341926351393464,18.150038756527415,2.1131446413091997,0.3514069364743927,0.5927958640834066,0.7377744593487449,6463.838795883888,0.7359209490705623,25.914483182306864,2.152314390150861,0.3639407916623496,0.6032750547323746,0.6138011627968214,5620.513735702613,0.717280093783897,22.695169526143786,2.1443992814657817,0.34283183470892264,0.5855184324245674,0.6681092470732937,7735.198156965135,0.7233422391732433,30.909722008908,2.1820834786233454,0.35887057577624953,0.5990580737927247,0.5378404957038215
Caterpillar-45.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,2726.52835345953,0.8754052974518182,10.96742411879896,1.1800752844644278,0.6465602198330972,0.8040896839489344,0.7489144279057518,4422.291557876413,0.8661063449371699,17.593928224031124,1.2074727555276605,0.6499666115903827,0.806205067951314,0.5780363701564505,3719.494863153594,0.862909016331998,14.871966911764703,1.2065132898651814,0.6403677231409223,0.8002297939597864,0.6534547141809296,4475.329596068192,0.8650543722847601,17.80274407413095,1.208461051628246,0.6496187325087741,0.805989288085626,0.5729756176433507
Caterpillar-46.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,4418.1708856886435,0.7334409814722518,17.962579552872068,2.041833129816655,0.3676726314832637,0.6063601499795841,0.6658636071828311,6188.884922950905,0.7377890268348725,24.84241028003891,2.0670721742958316,0.38331996646342703,0.6191283925515184,0.519865344345175,5641.881096813726,0.7178207877150433,22.7796466503268,2.070905705918105,0.35970861411226074,0.5997571292717251,0.5700169263966609,7324.460041980239,0.7254050161571876,29.305155378078126,2.0917973969608763,0.37804757778718123,0.6148557373784368,0.431767249852675
Caterpillar-47.jpg,catterpillar,prepo5_resize+grayscale+median+sobel+thresholding,4402.630935868146,0.7940245986527804,17.729234660574413,1.7681417200206981,0.4603677414724023,0.678504046761994,0.7445232623264355,6535.817140224237,0.7864580948479363,26.052946296011882,1.8117496992425597,0.4639876520427821,0.6811663908640694,0.6141434094746618,4985.750684232026,0.7846894876424717,20.02717524509804,1.782938117161124,0.4552179460119339,0.6746984111526675,0.7090337348323077,6455.568740080889,0.7880468883321445,25.735227563610305,1.8090812536893603,0.4648764095476718,0.681818457910661,0.618881053354546
